event_id,baseline,quality,payload_bytes,payload_kb,effective_bpp,pixels,dice,iou,note
CRACK500_20160302_155848_641_721,Full_JPEG,35,41339,40.3701171875,1.6477598852040816,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155848_641_721,ROI_JPEG,35,25886,25.279296875,1.0318080357142858,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_1,Full_JPEG,95,141096,137.7890625,5.624043367346939,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_1,ROI_JPEG,95,56016,54.703125,2.232780612244898,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_1,Full_JPEG,85,87666,85.611328125,3.4943399234693877,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_1,ROI_JPEG,85,34932,34.11328125,1.3923788265306123,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_1,Full_JPEG,75,68932,67.31640625,2.747608418367347,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_1,ROI_JPEG,75,27520,26.875,1.096938775510204,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_1,Full_JPEG,65,58521,57.1494140625,2.332629145408163,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_1,ROI_JPEG,65,23552,23.0,0.9387755102040817,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_1,Full_JPEG,50,48898,47.751953125,1.9490593112244898,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_1,ROI_JPEG,50,19580,19.12109375,0.7804528061224489,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_1,Full_JPEG,35,40327,39.3818359375,1.607421875,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_1,ROI_JPEG,35,16228,15.84765625,0.646843112244898,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_361,Full_JPEG,95,142369,139.0322265625,5.674784757653061,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_361,ROI_JPEG,95,92706,90.533203125,3.695232780612245,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_361,Full_JPEG,85,88628,86.55078125,3.532684948979592,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_361,ROI_JPEG,85,57693,56.3408203125,2.299625318877551,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_361,Full_JPEG,75,69807,68.1708984375,2.7824856505102042,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_361,ROI_JPEG,75,45354,44.291015625,1.807796556122449,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_361,Full_JPEG,65,59276,57.88671875,2.3627232142857144,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_361,ROI_JPEG,65,38719,37.8115234375,1.5433274872448979,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_361,Full_JPEG,50,49684,48.51953125,1.980389030612245,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_361,ROI_JPEG,50,32112,31.359375,1.2799744897959184,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_361,Full_JPEG,35,40879,39.9208984375,1.6294244260204083,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_361,ROI_JPEG,35,26674,26.048828125,1.063217474489796,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_721,Full_JPEG,95,144972,141.57421875,5.778539540816326,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_721,ROI_JPEG,95,4853,4.7392578125,0.1934390943877551,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_721,Full_JPEG,85,90541,88.4189453125,3.608936543367347,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_721,ROI_JPEG,85,3231,3.1552734375,0.12878667091836735,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_721,Full_JPEG,75,71292,69.62109375,2.8416772959183674,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_721,ROI_JPEG,75,2671,2.6083984375,0.10646524234693877,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_721,Full_JPEG,65,60680,59.2578125,2.4186862244897958,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_721,ROI_JPEG,65,2380,2.32421875,0.09486607142857142,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_721,Full_JPEG,50,50869,49.6767578125,2.027622767857143,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_721,ROI_JPEG,50,2096,2.046875,0.08354591836734694,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1281_721,Full_JPEG,35,41753,40.7744140625,1.6642617984693877,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1281_721,ROI_JPEG,35,1838,1.794921875,0.07326211734693877,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1_721,Full_JPEG,95,140249,136.9619140625,5.590282206632653,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1_721,ROI_JPEG,95,51382,50.177734375,2.0480707908163267,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1_721,Full_JPEG,85,86776,84.7421875,3.4588647959183674,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1_721,ROI_JPEG,85,31748,31.00390625,1.2654655612244898,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1_721,Full_JPEG,75,68012,66.41796875,2.7109375,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1_721,ROI_JPEG,75,24868,24.28515625,0.9912308673469388,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1_721,Full_JPEG,65,57745,56.3916015625,2.3016980229591835,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1_721,ROI_JPEG,65,21237,20.7392578125,0.8465003188775511,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1_721,Full_JPEG,50,48315,47.1826171875,1.9258211096938775,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1_721,ROI_JPEG,50,17687,17.2724609375,0.7049984056122449,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_1_721,Full_JPEG,35,40052,39.11328125,1.5964604591836735,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_1_721,ROI_JPEG,35,14741,14.3955078125,0.5875717474489796,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_641_721,Full_JPEG,95,146765,143.3251953125,5.850007971938775,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_641_721,ROI_JPEG,95,52182,50.958984375,2.0799585459183674,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_641_721,Full_JPEG,85,91513,89.3681640625,3.6476801658163267,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_641_721,ROI_JPEG,85,32446,31.685546875,1.2932876275510203,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_641_721,Full_JPEG,75,72077,70.3876953125,2.872967155612245,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_641_721,ROI_JPEG,75,25557,24.9580078125,1.0186941964285714,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_641_721,Full_JPEG,65,61429,59.9892578125,2.448541135204082,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_641_721,ROI_JPEG,65,21846,21.333984375,0.8707748724489796,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_641_721,Full_JPEG,50,51570,50.361328125,2.055564413265306,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_641_721,ROI_JPEG,50,18173,17.7470703125,0.7243702168367347,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155857_641_721,Full_JPEG,35,42373,41.3798828125,1.6889748086734695,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155857_641_721,ROI_JPEG,35,15145,14.7900390625,0.6036750637755102,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_1081_641,Full_JPEG,95,142779,139.4326171875,5.691127232142857,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_1081_641,ROI_JPEG,95,35176,34.3515625,1.4021045918367347,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_1081_641,Full_JPEG,85,87875,85.8154296875,3.5026705994897958,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_1081_641,ROI_JPEG,85,21855,21.3427734375,0.8711336096938775,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_1081_641,Full_JPEG,75,68703,67.0927734375,2.7384805484693877,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_1081_641,ROI_JPEG,75,17179,16.7763671875,0.6847496811224489,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_1081_641,Full_JPEG,65,58408,57.0390625,2.328125,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_1081_641,ROI_JPEG,65,14693,14.3486328125,0.5856584821428571,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_1081_641,Full_JPEG,50,49055,47.9052734375,1.9553172831632653,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_1081_641,ROI_JPEG,50,12433,12.1416015625,0.49557557397959184,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_1081_641,Full_JPEG,35,40952,39.9921875,1.6323341836734695,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_1081_641,ROI_JPEG,35,10444,10.19921875,0.41629464285714285,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1281,Full_JPEG,95,137407,134.1865234375,5.477000956632653,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1281,ROI_JPEG,95,52897,51.6572265625,2.1084582270408165,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1281,Full_JPEG,85,83995,82.0263671875,3.348014987244898,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1281,ROI_JPEG,85,32655,31.8896484375,1.3016183035714286,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1281,Full_JPEG,75,65544,64.0078125,2.6125637755102042,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1281,ROI_JPEG,75,25495,24.8974609375,1.0162228954081634,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1281,Full_JPEG,65,55693,54.3876953125,2.219905931122449,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1281,ROI_JPEG,65,21777,21.2666015625,0.8680245535714286,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1281,Full_JPEG,50,46693,45.5986328125,1.8611686862244898,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1281,ROI_JPEG,50,18259,17.8310546875,0.7277981505102041,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1281,Full_JPEG,35,38939,38.0263671875,1.552096619897959,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1281,ROI_JPEG,35,15320,14.9609375,0.6106505102040817,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1921,Full_JPEG,95,130301,127.2470703125,5.193757971938775,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1921,ROI_JPEG,95,44585,43.5400390625,1.7771444515306123,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1921,Full_JPEG,85,79162,77.306640625,3.155373086734694,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1921,ROI_JPEG,85,27106,26.470703125,1.0804368622448979,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
CRACK500_20160302_155914_361_1921,Full_JPEG,75,61404,59.96484375,2.447544642857143,200704,,,Payload only. Task fidelity requires a segmentation model on decoded image.
CRACK500_20160302_155914_361_1921,ROI_JPEG,75,21097,20.6025390625,0.8409199617346939,200704,,,Payload only. Task fidelity requires a segmentation model on decoded ROI.
